"","logFC","logCPM","PValue","FDR"
"C20orf151|140893",0.289668228615183,2.82453592481123,0.478453859303181,0.935986180023644
"PLEKHA3|65977",0.0980502668361011,4.8199712896547,0.478531072730843,0.935986180023644
"QSOX1|5768",0.166362667401969,7.79470000351703,0.478541370463918,0.935986180023644
"UCK1|83549",0.116685383949621,4.77967820466856,0.478566662341184,0.935986180023644
"STK31|56164",0.440862044916721,0.773143609712994,0.478739859496417,0.935986180023644
"FGF19|9965",0.526436629070441,-1.56749816460891,0.478837966177413,0.935986180023644
"REV1|51455",-0.0959282104419121,4.8372749536747,0.478899860900859,0.935986180023644
"CSF3|1440",0.492485007752885,-2.0193244330782,0.478946407078454,0.935986180023644
"GTF2A1L|11036",-0.372111113007126,-0.173760356009268,0.478961003761063,0.935986180023644
"ROM1|6094",0.166524906516775,1.89659759474235,0.479030650734778,0.935986180023644
"SLC30A6|55676",-0.131220312692952,4.72037488624835,0.479110702382001,0.935986180023644
"RPL32P3|132241",-0.170074074407708,3.76758378560145,0.479128326194081,0.935986180023644
"MRPL20|55052",-0.156214920216809,6.29942965334278,0.479141435543377,0.935986180023644
"CACNA1F|778",-0.361374770398299,1.33805517479264,0.479165680430698,0.935986180023644
"RPL21P44|402176",-0.307712019417882,-1.50386687104957,0.479178765053859,0.935986180023644
"ESCO1|114799",-0.130589915737483,4.61123583017566,0.479217830739183,0.935986180023644
"CFB|629",0.217558479938387,9.89167425732504,0.479251414317554,0.935986180023644
"ZNF436|80818",-0.130176868518756,5.0633413882643,0.479306340736606,0.935986180023644
"C3orf18|51161",-0.184167245632839,3.01676449883762,0.479383366055183,0.935986180023644
"SNORA39|677821",-0.233149211517338,-0.748489405068349,0.479404754181989,0.935986180023644
"ANKRD22|118932",0.218712418953686,2.78809682639653,0.479456655963838,0.935986180023644
"DQX1|165545",-0.488404370080558,0.0975206903290759,0.47953559832703,0.936031118926861
"TAOK1|57551",-0.191291157570312,3.05307889650002,0.479668396255134,0.93618115864254
"GPBP1L1|60313",-0.0915809332009884,7.2224069098044,0.479855902262493,0.93626527823138
"TRERF1|55809",0.181692408800689,3.98901666040381,0.479878286304415,0.93626527823138
"C6orf227|401253",-0.302758518914495,-1.36744916959112,0.479879305887621,0.93626527823138
"DUSP6|1848",0.217543007049429,6.71659391400837,0.479963605028275,0.936282953845077
"MAPK8|5599",0.112762779738635,3.63773734711818,0.480011690620867,0.936282953845077
"CXorf48|54967",0.624930532216107,0.600396971097894,0.480056178151419,0.936282953845077
"TFB1M|51106",-0.12631480633952,2.85904446320086,0.480342778870311,0.936413294505466
"FAH|2184",0.209869635807597,4.5162775600799,0.480356417830734,0.936413294505466
"PDIA6|10130",-0.10797244222835,8.92387735622327,0.480366048276947,0.936413294505466
"RAB2B|84932",-0.124150174888658,4.86966728524993,0.480393754558993,0.936413294505466
"TNNI1|7135",0.298575705359984,2.35535450971278,0.48040273389404,0.936413294505466
"C7orf63|79846",0.179884244422785,1.89682807580897,0.480684034888709,0.93643439011614
"PLA2G5|5322",-0.297731065519974,-0.366007584424137,0.48069182761067,0.93643439011614
"PIGB|9488",-0.121680650467885,3.61726536379627,0.480710249487697,0.93643439011614
"TMEM14B|81853",-0.171640716705569,6.52731884180916,0.480767982177884,0.93643439011614
"CDRT4|284040",0.15889824718828,2.68693373421225,0.480800522606544,0.93643439011614
"RNF41|10193",-0.10587951443871,6.24368357152639,0.480820522829009,0.93643439011614
"SLIT1|6585",-0.346294400607841,-0.541270124102775,0.480959614769863,0.93643439011614
"ATF6B|1388",0.114828345315631,7.69482036663082,0.480987103085456,0.93643439011614
"TOPORS|10210",-0.123692363561911,4.98521614241541,0.481058814152832,0.93643439011614
"SDF2L1|23753",-0.174819150691198,5.01755887942058,0.481075181752253,0.93643439011614
"TNFRSF1B|7133",-0.175461432010335,5.43510381560465,0.481164734151917,0.93643439011614
"MINPP1|9562",-0.130240548711038,4.53602055264803,0.48118447025001,0.93643439011614
"RPS6KA1|6195",-0.150665559036027,5.86480067341857,0.481227897307638,0.93643439011614
"RIOK2|55781",-0.124122633812632,4.22368661189404,0.481357066318164,0.93643439011614
"SERPINB7|8710",0.677463274083627,2.24015886850196,0.481361280262118,0.93643439011614
"ZNF833|401898",-0.228035496595767,0.537717368475153,0.481393358897367,0.93643439011614
"SLC2A5|6518",-0.215092167570172,3.84501327713781,0.481496291181897,0.93643439011614
"CDCP1|64866",-0.169197893449592,6.56171706846292,0.48156283570262,0.93643439011614
"MS4A14|84689",-0.238173622593761,0.911589960781207,0.481567808253657,0.93643439011614
"COMMD10|51397",-0.165557083499242,4.61832683849274,0.481583233289505,0.93643439011614
"XPOT|11260",-0.115804419352845,6.68601489602504,0.481588435304083,0.93643439011614
"SMC6|79677",-0.116188927155906,4.71165194834767,0.481816681521882,0.936706594494457
"HIATL1|84641",-0.1192268366089,6.34601502020133,0.4818828711514,0.936706594494457
"CD52|1043",0.21688986841885,4.94292631249833,0.481896312892327,0.936706594494457
"S1PR5|53637",-0.214634526322049,-0.87225409088434,0.482143345265768,0.936812127115362
"ZNF101|94039",-0.139535653262002,2.91549438323553,0.48216421614614,0.936812127115362
"JSRP1|126306",-0.440112647200633,1.59603214151461,0.482164812529193,0.936812127115362
"CBLB|868",0.142424599379707,5.60799693170077,0.482226976299459,0.936812127115362
"OR2A4|79541",0.22728617987226,0.884042184277224,0.482332752922059,0.936812127115362
"METTL11A|28989",0.138193893343382,4.44748005866557,0.482340894190774,0.936812127115362
"SLC35D2|11046",0.113691765151652,4.42069621223913,0.482342389262767,0.936812127115362
"DSCR4|10281",-0.954524075474461,-1.54915178041906,0.482462876056437,0.93682268279014
"C17orf65|339201",-0.133321182058291,3.64675761503892,0.482503435017667,0.93682268279014
"DCTD|1635",-0.122602628235258,6.10294303755835,0.482554565146858,0.93682268279014
"CARS|833",0.116709826613007,5.59504503865571,0.482571703370569,0.93682268279014
"LOC143188|143188",-0.176289067084369,0.108632602988898,0.482674804458353,0.936876478748957
"ETFB|2109",-0.174723031514624,5.48950061630645,0.482711360540746,0.936876478748957
"PRICKLE4|29964",-0.254598681791402,1.91210679840458,0.482892963441967,0.937088344545061
"SNHG7|84973",0.178493170488881,5.12522492376908,0.482976407490699,0.937088344545061
"C15orf61|145853",0.170676117045283,3.69762065984546,0.483078751765584,0.937088344545061
"C7orf23|79161",0.162472176025244,4.39544519579228,0.483094294159555,0.937088344545061
"AQP1|358",-0.139747914709835,5.17385696741753,0.483100449580555,0.937088344545061
"IPPK|64768",0.111327385118765,3.80425277424189,0.483204691858791,0.937095183991425
"TP53TG1|11257",0.181365740292879,3.53530195164216,0.483235250059706,0.937095183991425
"BCL9L|283149",0.164857398344933,7.75249100374012,0.483271933816106,0.937095183991425
"SFXN3|81855",0.121671459839239,4.97113871907687,0.483523328295163,0.937128187758432
"PPA1|5464",-0.192582753096252,7.97094728638585,0.483567741276697,0.937128187758432
"PCDHGB2|56103",-0.368873095710013,1.78724855631819,0.483697356067652,0.937128187758432
"ITGA11|22801",-0.276737092295028,4.42005504668257,0.483711028727817,0.937128187758432
"FAM171A1|221061",0.135199259324376,6.04942954411349,0.483755922440939,0.937128187758432
"EZR|7430",-0.159119778642432,8.34350855254905,0.483805253156181,0.937128187758432
"PARP1|142",-0.113931493440256,7.72520160264031,0.483810143216958,0.937128187758432
"DDX27|55661",-0.0888706461061687,6.012345516,0.483861111488994,0.937128187758432
"CYP27A1|1593",-0.171084744414478,4.27169310731887,0.483892467607878,0.937128187758432
"BAT1|7919",0.104366607847294,8.59645938120851,0.483921988148681,0.937128187758432
"CLK2|1196",-0.119399096534171,5.94846362075741,0.484109940026686,0.937128187758432
"ABCD4|5826",0.119361285755996,4.89433380281628,0.484112219492185,0.937128187758432
"MEN1|4221",-0.0994595289601842,6.43530306639729,0.484179768860584,0.937128187758432
"SPSB3|90864",0.123793583894483,6.01985213781707,0.484181340719201,0.937128187758432
"SIRT7|51547",0.120006097671533,4.4945884617806,0.484201435980904,0.937128187758432
"TMEM117|84216",0.215658956697191,3.0023039115799,0.484237526537131,0.937128187758432
"FAM76A|199870",-0.11317194379567,3.89074882558163,0.484240751339627,0.937128187758432
"MBNL1|4154",-0.083801449910399,6.84193029540682,0.484343153709498,0.93719748497361
"CCDC112|153733",-0.147397049123063,3.27916119646979,0.484388543583863,0.93719748497361
"KDM4C|23081",-0.139910766547539,4.81399569712816,0.484592992630533,0.937484686852735
"SEC14L1|6397",-0.143162408135287,6.14215319908345,0.484744552769382,0.937625077001309
"TRIM55|84675",0.489300297256783,-0.526842604763212,0.484777596867567,0.937625077001309
"PAPD5|64282",-0.121246930022111,3.91346162487714,0.484931368150685,0.937814123640227
"ROMO1|140823",-0.21695602544038,6.79717429720611,0.485039849444377,0.9379040920975
"RMND5A|64795",-0.0823311342580371,6.46352413030877,0.485108749928735,0.9379040920975
"NDST2|8509",-0.097321097301177,5.19973431698652,0.485145992913141,0.9379040920975
"TCL6|27004",0.404763398562429,0.838760206468827,0.485250372173335,0.937987831320982
"PLP1|5354",0.431317553329217,-1.54960455991132,0.485301387217093,0.937987831320982
"IFT88|8100",-0.150539792199123,3.03861665958156,0.485412192356061,0.937988460096231
"CXorf40B|541578",-0.127291582942086,4.69086271100066,0.485413791453791,0.937988460096231
"BBS4|585",0.134713110769478,4.0047982051105,0.485490614773509,0.938028617116356
"FAM126B|285172",-0.104212994687266,4.15515289216447,0.485615007087705,0.93816066350808
"TCHP|84260",0.12697960410577,4.06364997275058,0.485762473446227,0.938263360456179
"LOC284023|284023",0.159009579945404,3.23468607209041,0.48583474961291,0.938263360456179
"POLDIP3|84271",0.0977789767180201,6.28289590399275,0.485836333198333,0.938263360456179
"LOC387646|387646",0.319328722554,1.51273447051499,0.485950963631766,0.938376468535821
"CLN6|54982",0.13803481015122,5.81840914094555,0.486061453583714,0.938444574448513
"ADAM9|8754",-0.146218431138558,6.23841268355771,0.486098366618987,0.938444574448513
"TCTE1|202500",-0.375308210540946,-1.54379732558478,0.486253324521654,0.938559798638472
"RPS5|6193",-0.189656723018613,10.4025728416629,0.486305700941253,0.938559798638472
"DSCC1|79075",-0.175641981545574,4.0810942895733,0.486332218602079,0.938559798638472
"RHEB|6009",-0.132458181953001,6.79925193458891,0.486393264460664,0.938559798638472
"GPR68|8111",0.207959867057336,1.50505400270961,0.486550239273072,0.938559798638472
"CCDC68|80323",0.258456686289457,1.06717255101443,0.486592587381633,0.938559798638472
"DCLK1|9201",0.261723312001394,1.29695855211895,0.48663572495624,0.938559798638472
"C6orf167|253714",-0.166576820874247,3.63692048125068,0.486646096518927,0.938559798638472
"SPPL3|121665",0.123993488956426,6.28658679458207,0.486674513120624,0.938559798638472
"C14orf182|283551",0.244066700487837,-1.20338575891182,0.486719411994024,0.938559798638472
"SLC25A26|115286",0.112496414781466,4.09295684025777,0.486774998472175,0.938559798638472
"CORO2B|10391",-0.337944054066757,3.26293359142067,0.48683093390962,0.938559798638472
"RLF|6018",-0.129475729184917,5.27806541689436,0.48705030102925,0.938701466821466
"C21orf57|54059",-0.175686357226991,3.49910189261533,0.487061200625092,0.938701466821466
"GULP1|51454",0.253625774104718,3.23559007909316,0.487180758242505,0.938701466821466
"SEMA4B|10509",-0.148594494035675,6.82943991726123,0.487249259029931,0.938701466821466
"RASA2|5922",-0.174070048582446,2.37404279034745,0.487299535011752,0.938701466821466
"FXYD6|53826",0.23926237159289,5.06609039144707,0.487299734432279,0.938701466821466
"KIAA1257|57501",-0.23892644127138,0.678190801168306,0.487308087193829,0.938701466821466
"SNORD116-28|100033820",-0.309154934255455,0.295280684725827,0.48735307364551,0.938701466821466
"EDNRB|1910",0.288996396199668,3.30568149548892,0.487458687015389,0.938749984710908
"CDH26|60437",-0.380647350760203,-1.30618254997681,0.487490432973307,0.938749984710908
"SGPL1|8879",-0.107424325226389,7.48720296338039,0.487608505637901,0.938856083711636
"HDX|139324",-0.169721940356983,1.91959755029066,0.487693709334561,0.938856083711636
"FAM57B|83723",0.371774033984782,-0.970390379386806,0.487807048678162,0.938856083711636
"WLS|79971",0.250035486622894,6.51852360134529,0.487840475407641,0.938856083711636
"BIRC6|57448",-0.128168065794471,6.18745802696288,0.487930589902386,0.938856083711636
"FKBP6|8468",0.407105881870259,-2.17149665834326,0.487934693497499,0.938856083711636
"MAP2K5|5607",0.117781075969484,4.16789278676662,0.487938168969263,0.938856083711636
"LOC729991-MEF2B|4207",0.196857939921598,2.15140643367656,0.488096320984415,0.939052439153693
"CCDC88C|440193",0.161444136023088,5.30181725242284,0.488388875012547,0.939096214951837
"MMP11|4320",-0.379663879516759,7.19787757518131,0.488391392848481,0.939096214951837
"NDUFAB1|4706",-0.149501311729131,6.22074369912715,0.488410803573681,0.939096214951837
"MAP4K2|5871",-0.136908052692817,4.57535194498541,0.488414358780136,0.939096214951837
"RAP2B|5912",-0.104750082378681,6.20921359190337,0.488538192428991,0.939096214951837
"RARA|5914",0.122801754376816,6.23406246712125,0.48856999787538,0.939096214951837
"C14orf93|60686",-0.107528048171741,3.66648326557516,0.488781665940653,0.939096214951837
"C18orf22|79863",-0.125745060208141,3.83817596034414,0.488807037575496,0.939096214951837
"AMMECR1|9949",0.176053043682433,5.22503366468341,0.488926008229147,0.939096214951837
"P2RX2|22953",-0.645488396900702,-1.65983722432986,0.48894642626596,0.939096214951837
"CATSPER2|117155",-0.268855221873606,0.86787683780848,0.488958018576719,0.939096214951837
"NDUFA5|4698",-0.0980168752269042,6.10672839168139,0.488995024715074,0.939096214951837
"GLRB|2743",-0.241684941716249,2.77955824669852,0.489013888272109,0.939096214951837
"FAM46A|55603",-0.152402459908829,4.47074507835617,0.489044746343482,0.939096214951837
"C11orf46|120534",-0.131815549466605,4.96101765241251,0.489121091291313,0.939096214951837
"S100A5|6276",0.289951567481891,1.43434750080542,0.489166308758366,0.939096214951837
"PDE4DIP|9659",0.142542946604695,6.52893347949004,0.489173714408988,0.939096214951837
"BBS1|582",0.114174645845695,5.73553931262061,0.489238316584743,0.939096214951837
"TRAF3IP3|80342",0.177116607475715,1.97921309872354,0.489277133227942,0.939096214951837
"C2orf69|205327",-0.108560488969945,4.40105871321607,0.489399420789232,0.939096214951837
"IMPA1|3612",-0.121893861573786,4.4377803539187,0.489450770602883,0.939096214951837
"IL10RB|3588",-0.135053212007126,6.25965934805092,0.489478200917595,0.939096214951837
"OAF|220323",0.159073124447348,5.72869976917595,0.489570310142157,0.939096214951837
"ETAA1|54465",-0.127752906620322,4.12946907353398,0.48960729203151,0.939096214951837
"CALML4|91860",-0.168643950759929,3.93876755917181,0.489621300545797,0.939096214951837
"RP1|6101",0.308915110021246,0.171017374374278,0.489732238684194,0.939096214951837
"C17orf48|56985",-0.146763013070947,2.43413699582182,0.489796034703117,0.939096214951837
"SNHG12|85028",-0.137683419990409,4.00838036623442,0.489811241549757,0.939096214951837
"ZC3H12C|85463",0.179650934581334,3.16501361001982,0.489881556213091,0.939096214951837
"KIAA0895L|653319",-0.177299163976393,3.62786168004871,0.489902887991426,0.939096214951837
"FAM40A|85369",0.0957064592052435,5.22969865757841,0.48990733067199,0.939096214951837
"C12orf24|29902",0.165271765747943,3.29886749189984,0.489914455069867,0.939096214951837
"C1orf173|127254",0.354427745046804,-0.196044449576648,0.490141854885065,0.93942452388254
"COQ9|57017",0.0896582155521764,5.86408820577377,0.490305726466273,0.939477264925672
"IRAK4|51135",0.105391246999921,4.3893327355198,0.490489361478013,0.939477264925672
"PHF1|5252",-0.119799858354331,5.78093832860968,0.490514110863932,0.939477264925672
"C4orf38|152641",0.231282905393901,-0.879856204111375,0.49066132101344,0.939477264925672
"UGDH|7358",0.112622828441391,5.29792253115039,0.490680981105964,0.939477264925672
"RNF113A|7737",-0.11610459549881,4.19561170518264,0.490856051785164,0.939477264925672
"TBC1D3B|414059",0.199009065507679,2.94465886171889,0.490937316018743,0.939477264925672
"LOC283267|283267",-0.137841009661781,3.22214180028216,0.490969546625097,0.939477264925672
"ZC3H12A|80149",-0.191653431371451,4.96032639870333,0.490975854508324,0.939477264925672
"DDIT4L|115265",-0.311155688556656,2.79779298656529,0.49112491130309,0.939477264925672
"MYO10|4651",0.193497356702354,6.6054824396722,0.49124179606286,0.939477264925672
"KCTD9|54793",0.162966322700226,4.07606629039166,0.491271956515401,0.939477264925672
"ACTN1|87",0.112433032437453,8.10979033008755,0.491309351386674,0.939477264925672
"KLHDC5|57542",-0.111682311941723,5.07804483822347,0.491383866189355,0.939477264925672
"ZNF213|7760",0.122486004110358,5.25158507810387,0.49138879204672,0.939477264925672
"TBC1D16|125058",0.134547725954388,4.39935894738355,0.491446551283239,0.939477264925672
"BCL7A|605",0.14924867048214,4.78934359499934,0.491540150198685,0.939477264925672
"LOC285830|285830",0.232711880812539,0.0576752209323967,0.491597900621883,0.939477264925672
