"","logFC","logCPM","PValue","FDR"
"PCDHGA3|56112",1.7415512297096,0.969456248346449,0.00237245898664797,0.125132003475253
"PMPCB|9512",-0.47320644685987,6.36018818221824,0.00238674682614847,0.125483405019486
"NR4A3|8013",-2.17643489388072,3.82087075826788,0.00240032101650828,0.125605251344954
"EDA|1896",0.855325089900526,3.17712398084019,0.00240483396450182,0.125605251344954
"C2CD4B|388125",1.5313561276595,1.79181241878849,0.00242998153896192,0.125605251344954
"ACOT13|55856",0.546838642042807,4.84851107338383,0.00244316410566621,0.125605251344954
"GABRB3|2562",-2.23623051857947,1.54570311453241,0.00244933514697178,0.125605251344954
"FAR2|55711",0.9753042767893,2.16380046022195,0.00245005227622712,0.125605251344954
"PI16|221476",-5.01294698008636,3.86078507838207,0.00245745860896871,0.125605251344954
"COCH|1690",1.43111409852315,0.769298843199523,0.00245849401974427,0.125605251344954
"MYCBPAP|84073",-1.72833244209533,-0.897876096224247,0.00245990361679472,0.125605251344954
"EI24|9538",0.472988981718308,6.95809185151319,0.0024653923301179,0.125605251344954
"ANKRD27|84079",-0.821371643886603,5.8745437516976,0.00249337181367143,0.126638662240053
"XBP1|7494",0.707028292879862,8.43002633306964,0.00252674865707446,0.127696424175375
"MT1H|4496",-2.92808631664016,4.25609678900581,0.00253418886360334,0.127696424175375
"ATP8B3|148229",1.37730666082867,1.7874964222864,0.00253747755866234,0.127696424175375
"TSPAN11|441631",1.23059641320208,2.99879395797557,0.00256468915262185,0.128539984591407
"COX8C|341947",-3.91052969998928,-1.19898424392276,0.00257278148706807,0.128539984591407
"FGD1|2245",0.834609178191623,5.15715581046653,0.00257937940217903,0.128539984591407
"LOC100133545|100133545",-1.68996192812141,1.72438058058396,0.00258885565055751,0.128539984591407
"PLOD1|5351",0.72279906351087,7.88890329535515,0.00259540485803913,0.128539984591407
"PPP4R4|57718",1.48485765704669,-0.707271633526333,0.00260601400237801,0.128539984591407
"PJA1|64219",0.48242887639576,5.09864758955754,0.00260891801492038,0.128539984591407
"LCN2|3934",-1.48020046421595,7.76458217328887,0.00264012149048767,0.129689072380493
"MUC20|200958",-1.02916079369906,6.44298693542061,0.00267170208172521,0.130752749716507
"BRI3BP|140707",0.676030421574706,3.4077595654224,0.00267766630131641,0.130752749716507
"WDR90|197335",-0.896124198939005,5.02393043624865,0.00273734341189784,0.13266673728252
"GMNN|51053",0.81999510929454,4.35516056033438,0.00274153540796379,0.13266673728252
"SUSD4|55061",1.06670444857614,5.28206686143056,0.00274682086562017,0.13266673728252
"IRX6|79190",1.53935860192322,0.853082270965481,0.00274911019769928,0.13266673728252
"DMC1|11144",1.50651971784879,-0.0470701966941764,0.00277193951559488,0.133079086441498
"OLFM3|118427",2.61937741213907,1.49985834806557,0.002773828794934,0.133079086441498
"TNXB|7148",-1.87745673720963,4.46854269026303,0.00280064268918456,0.133336265889186
"C6orf164|63914",-1.20821224327244,-0.738282790985398,0.00280067943314083,0.133336265889186
"MNT|4335",-0.451750434596104,6.01494989891544,0.00280349708298848,0.133336265889186
"PASD1|139135",-7.12199855823425,1.38641265264983,0.00281814338144685,0.13364659217605
"PRODH|5625",1.75185249138326,2.10792612768766,0.0028303057753581,0.133837677699117
"BLNK|29760",0.772516729815259,2.48206978793131,0.00284179935995333,0.133954344214618
"MAGEL2|54551",1.29979855663798,1.51744584083457,0.00284905326173532,0.133954344214618
"NUDT8|254552",0.863285408637701,3.09110939971991,0.002885719700144,0.135291747537236
"C8orf34|116328",1.34870828794541,0.31304790201649,0.00290107185552934,0.135342452627972
"CD79A|973",1.69691286862439,3.43955932184336,0.00290325022956212,0.135342452627972
"FAM113A|64773",-0.645040580946723,5.67639649960751,0.00291373788232778,0.135447657038379
"FAM27C|100132948",1.20758407676083,-1.15320844173995,0.00293315657235688,0.135746629930619
"TMPO|7112",0.587257627352616,6.70434393803773,0.00293666749242224,0.135746629930619
"MYO5B|4645",-0.812090377200588,6.04036909211909,0.00295594872700429,0.136099307552709
"TMEM164|84187",0.601695282329996,5.35326872973486,0.00296083812006987,0.136099307552709
"FUT4|2526",0.705600030731656,3.30634315960433,0.00300375373232596,0.136846866593744
"SLC38A8|146167",2.50134065521379,-1.96372781325967,0.00302122733139981,0.136846866593744
"ADAMTS13|11093",-1.01006328784708,2.58928310633207,0.00302255900986787,0.136846866593744
"HOXC10|3226",2.32408121581601,2.64949646359868,0.00302589240428327,0.136846866593744
"LTF|4057",2.74536587785327,6.6091464439527,0.00302849023272622,0.136846866593744
"BCMO1|53630",1.55640201165432,-0.479654531654024,0.00303061580327981,0.136846866593744
"C6orf186|728464",1.13850246700853,1.36226466106002,0.00303531273132696,0.136846866593744
"HAGHL|84264",-1.04828799882411,3.54386400337692,0.00310578465222599,0.139280959710575
"PANK3|79646",0.604961670636787,4.43696539497612,0.00311298302163517,0.139280959710575
"CRABP1|1381",2.30678053254578,7.28688888288106,0.00311727663901011,0.139280959710575
"TNFRSF25|8718",-0.859346532836578,3.39815399045364,0.00312315715442405,0.139280959710575
"DLEC1|9940",-1.51285466128762,0.240626147709174,0.00316143524927573,0.139948874407504
"SCGB2A2|4250",3.23760090659367,-0.599971015775872,0.0031695596551974,0.139948874407504
"GABRP|2568",1.78672286502144,4.08983090031285,0.00317169714365172,0.139948874407504
"FOXE3|2301",1.72675099824678,-1.26503347758329,0.00317215180809426,0.139948874407504
"PER1|5187",-0.919359204698127,5.62126529128267,0.00322840501523825,0.141751374238204
"GRIA2|2891",1.97647137999512,1.21599093059018,0.00323596513311896,0.141751374238204
"?|155060",-0.899207433408885,3.71778548665564,0.00324552916571247,0.141751374238204
"NSDHL|50814",0.592824010230781,4.8629388804625,0.00324746403061516,0.141751374238204
"ST3GAL4|6484",0.712975327802348,4.82658665097724,0.00330670125903069,0.143955227297907
"GALNT13|114805",-1.36959479124518,2.06342235036119,0.00333393228443695,0.144711083403588
"LPCAT1|79888",0.552868179010521,6.2923537517762,0.0033416511724212,0.144711083403588
"FKBP2|2286",0.605878886370006,5.89849389556461,0.00335339892726094,0.144838668627312
"CLGN|1047",1.19219833834851,4.32609033472576,0.00336539337272826,0.144976212936168
"CHST8|64377",1.78395941466375,-0.993348059690114,0.00339005221857657,0.14534788095415
"DHRS2|10202",1.98554718975702,0.783890074880242,0.00339824255633399,0.14534788095415
"FOXC2|2303",1.59105710039216,-0.355172476152365,0.00340051860521073,0.14534788095415
"RHOXF1|158800",-3.76857501423759,-0.0640076044444639,0.00343770095411209,0.146503120665164
"SPDEF|25803",1.74840635657166,4.1030121201724,0.00344535170742698,0.146503120665164
"POLD3|10714",0.496935558534938,4.75447242124495,0.00345995416567428,0.146744860181278
"CRMP1|1400",-1.16162028535543,4.36298168817358,0.00347566117925874,0.147032083202781
"RSPH3|83861",-0.692468208255194,2.79711864527612,0.00349542038889925,0.147488815178785
"KCNH2|3757",1.16368062945941,5.31058142896097,0.00352204110733352,0.148203475790626
"SYVN1|84447",0.432722472388586,6.66803166448911,0.00353439515095044,0.148203475790626
"CES8|283848",-1.06854746939677,0.635420021752773,0.00353937566758119,0.148203475790626
"FAM59A|64762",0.757313050875267,3.55724973319402,0.00357773212234163,0.149429339607243
"WNT16|51384",2.61902505277701,0.19325737522651,0.00359418337764692,0.149736409272298
"CLPTM1L|81037",0.492994393491347,7.02147642727282,0.00362674066298254,0.150353662271407
"PPAPDC2|403313",-0.603464197263504,3.75454118054044,0.00362727296558998,0.150353662271407
"CLEC3B|7123",-2.28144704397416,2.8920463488722,0.00367128966993598,0.151795836202177
"VIL1|7429",2.55975159527995,-1.54725302990612,0.0037474455615467,0.154013468073728
"AGR2|10551",1.68354143801619,2.82492440307143,0.00374890700982456,0.154013468073728
"FAM120B|84498",-0.52321782619812,4.75817103500825,0.00375300198696918,0.154013468073728
"SCARA5|286133",-3.65964031735343,2.18048411308019,0.00378476928327479,0.154930754541219
"BTLA|151888",1.00040485210753,-0.220111544783663,0.00380929994646971,0.155547989873711
"EFR3B|22979",1.059161360113,2.51555384520097,0.00383150115887151,0.156067284827697
"HSD11B2|3291",1.03060915006021,4.4699807375286,0.00384883171973482,0.156386110567793
"SCNN1B|6338",1.75400178007461,0.111143075471343,0.00388525931648086,0.157477407172436
"RHOT2|89941",-0.567029983980086,5.87284392818236,0.00389667137262654,0.157551901985116
"GARNL3|84253",-0.784861030804766,2.37149647467146,0.00392310047122493,0.158231719006072
"TMED10|10972",0.490863296194848,8.66717696961428,0.00397259740442086,0.159465619350806
"PPIEL|728448",-1.30043011637992,2.32691700022202,0.00397307388999941,0.159465619350806
"NOX4|50507",1.26874634780753,3.59384149852743,0.00400134434200119,0.160055038638201
"KCNH8|131096",-1.98877132084087,0.407282162446513,0.00400721171116546,0.160055038638201
"SLC38A3|10991",1.42464579601578,2.22743543835826,0.00402377682907131,0.160327533896362
"PARP1|142",0.472891537449966,7.54159996933584,0.00403590237166362,0.160422244995402
"WDR91|29062",0.602884788472915,5.34121926242155,0.00404798050211969,0.160514619621401
"C6orf59|79992",-1.46158845852238,-0.370249507320093,0.00407733074476935,0.16128979503828
"TAB2|23118",-0.47049141916777,6.95180430993265,0.00411078774227532,0.16197050516868
"PACRG|135138",-1.26186375923273,0.328998086856078,0.00411422406177128,0.16197050516868
"LRSAM1|90678",-0.479339155639715,4.63585260478234,0.0041562297639134,0.162929330486526
"PKIB|5570",1.20986978204585,2.71482203588475,0.00415838106492106,0.162929330486526
"RFX3|5991",-0.692752716232022,1.80274139430503,0.00417370799460142,0.163016338822448
"SERPINB3|6317",3.78719285027912,1.20388201377697,0.00418041413363352,0.163016338822448
"SDC1|6382",0.890108311584085,7.34817449442683,0.00419998651605333,0.16331426413463
"EMILIN3|90187",1.4435163144335,1.45337097634123,0.00420790277060543,0.16331426413463
"TMEM181|57583",-0.565956885452679,5.03907458508963,0.00422154428858988,0.1634581948542
"CDK14|5218",-0.60431246004464,5.28632116859748,0.00428690488613564,0.165558009418598
"KCNS2|3788",-1.68641244008034,-1.01805113210641,0.00429589633092741,0.165558009418598
"C9orf68|55064",-1.55746203397591,1.46250866620122,0.00431309209337988,0.165832344599671
"ATP2A2|488",0.489721990049137,8.57229943766428,0.00433409062625011,0.165853334999783
"NECAB2|54550",1.8947737792307,-0.202026410618564,0.00434290339318865,0.165853334999783
"CNIH4|29097",0.512344306416515,5.24815825903431,0.00434387380802785,0.165853334999783
"RABIF|5877",0.476943585142393,4.42000060747414,0.00436137659183765,0.166136141655742
"TTLL10|254173",-1.43804450110837,-0.07590785535081,0.0043787044244774,0.166410993092841
"LOC100133991|100133991",-0.884871385858734,1.05239983337086,0.00439177240609743,0.166523056946404
"ELOVL4|6785",1.10923906649897,0.953302028394267,0.00442138588806721,0.166971439636589
"SDHA|6389",0.512459576843737,7.18976774578028,0.00442389084112498,0.166971439636589
"FAM58A|92002",0.626612999958978,3.89031215269537,0.00447012033226236,0.168020135537211
"RSPH10B2|728194",-1.4542630744986,-1.04407361442792,0.0044821560272437,0.168020135537211
"CMYA5|202333",-1.02835551821567,1.8463315335918,0.00448230672708043,0.168020135537211
"C6orf97|80129",-1.26740174239244,3.13705310930616,0.0045081422349515,0.168350633952187
"PGF|5228",1.07397836488336,3.37902449283501,0.00451158419864574,0.168350633952187
"STX18|53407",0.64896067247343,5.20317154066487,0.00453065026227185,0.168433882125983
"EPHB3|2049",0.903464202337648,6.62769828107097,0.00453428596146149,0.168433882125983
"CCDC154|645811",-1.60773178462967,-0.533379603607947,0.0045715371232855,0.169435168695464
"FOSL2|2355",-0.50456571839914,8.0814312607805,0.0045991556683725,0.170075743098287
"LCNL1|401562",-2.04251579669674,0.271278193426189,0.00462622219007315,0.170693077040008
"SLAMF7|57823",1.13764380606825,3.84176369908804,0.00465841029534892,0.17149619646591
"C6orf217|100131814",-1.29173773333867,-0.794353639086443,0.00467927466214917,0.171557862573062
"MAP4|4134",-0.523475677801931,8.47286541063679,0.00469241892292703,0.171557862573062
"ATOH7|220202",1.1908911844869,-1.42311824260641,0.00470083150224822,0.171557862573062
"TPPP3|51673",-1.35996503736392,4.87801765324352,0.00470178634057188,0.171557862573062
"UPF3B|65109",0.53356138828198,3.8852890467146,0.00474195327738945,0.172640670647613
"SMTNL1|219537",-1.39034661730018,0.129312059548228,0.00479836195641285,0.174308707184834
"COX19|90639",-0.661275311027206,3.79239402054797,0.0048399192002154,0.17543108008534
"ACY3|91703",1.51121054421488,1.20888494839926,0.00486092287407472,0.175510210589176
"DLX1|1745",2.45146514897126,-0.859662053121375,0.00486445101628021,0.175510210589176
"TOMM40|10452",0.710362662666089,6.33346030093486,0.00488197442255012,0.175510210589176
"LAX1|54900",1.53899470151628,1.36198209378748,0.00488577850623709,0.175510210589176
"FANCE|2178",0.621011065485459,3.39522304835994,0.00489542942759066,0.175510210589176
"GABRG1|2565",-3.09335482574861,-1.27171889942517,0.00493103751353156,0.176108970347576
"TRIM7|81786",1.08513431633929,0.34986016001587,0.00493592899919307,0.176108970347576
"NEU4|129807",-1.62057647153742,1.15358065750817,0.00494423579852821,0.176108970347576
"SLC39A3|29985",0.512168628849362,4.90869963763253,0.00496216470550748,0.176365836703739
"LOC647309|647309",-2.11931236178923,2.80239710583332,0.00498430549393455,0.176770972431437
"GCNT2|2651",0.987816888138304,2.96582411480521,0.00506410946028036,0.179215022104029
"AGBL2|79841",-1.36172952334317,0.45912176397306,0.00510101131210785,0.180133566849886
"POLA2|23649",0.537095289930416,5.05072912089489,0.00512055474159822,0.180185394735816
"CYP2W1|54905",-3.16951887150159,2.13749651744449,0.00512624475454377,0.180185394735816
"HBEGF|1839",-0.991474178125411,4.37146092573263,0.00513820695385141,0.180185394735816
"MYOM3|127294",-2.54896373487255,2.48030496476341,0.00514627707376236,0.180185394735816
"UPK3B|80761",-1.83937533146223,7.78762842331705,0.0051614785421879,0.180333950934701
"PCDHA1|56147",1.60728179818881,0.849618381174593,0.0051832418362274,0.180475768546147
"CNIH3|149111",1.14311266616811,1.3194454071512,0.00519083967166029,0.180475768546147
"ARSH|347527",1.69142685924785,-1.23415592845116,0.00520296166236996,0.180475768546147
"TAF5|6877",0.624275442764127,2.90443785434248,0.00522897196494837,0.180475768546147
"OR3A2|4995",-3.63331253338269,-1.25584832533488,0.00523577886916436,0.180475768546147
"CCDC127|133957",0.569040976243297,4.44497694838703,0.00523877488141286,0.180475768546147
"AOX1|316",-1.46693238832889,3.00114334919138,0.00524230781265546,0.180475768546147
"STMN2|11075",-3.54270595636472,-0.0365267058261087,0.00526482418239706,0.180759093829167
"PRELID1|27166",0.546109633071855,6.95807943376073,0.00527250638296062,0.180759093829167
"CDH15|1013",1.34182670911648,-0.168373063491577,0.0052845249231782,0.180794474294845
"C20orf194|25943",-0.575224379814679,4.38994560674562,0.00531587967685686,0.181329558279738
"PI3|5266",-1.95089549161169,5.58109194976717,0.00533242877077441,0.181329558279738
"SLC22A2|6582",-2.62886434102582,-1.93792905480732,0.00534080636602046,0.181329558279738
"SLC11A1|6556",-0.815152839748326,4.20393921658984,0.00535308556583583,0.181329558279738
"CYP1A2|1544",-2.75874069357154,0.437493052330241,0.0053552604110326,0.181329558279738
"SLC22A3|6581",-1.87103868778421,1.92358290785725,0.00538159034970515,0.18184692154979
"RAB15|376267",0.788483837069807,4.48277135031551,0.00543888326477193,0.182776121109315
"SMAGP|57228",0.931163513548956,4.28253715645086,0.00544166091219084,0.182776121109315
"NFKBIZ|64332",-0.978218202033024,4.40889199993984,0.005453395915245,0.182776121109315
"ATXN7L1|222255",-0.554727050129447,3.57055558046622,0.00545351698253972,0.182776121109315
"WDTC1|23038",-0.517032117882932,7.05520930364688,0.00547920878254375,0.183263942531585
"HBP1|26959",-0.425578789362159,6.51870327755676,0.00559092226509639,0.185866108884165
"MYOCD|93649",-2.08369270109407,-0.341319000521809,0.00560219420052716,0.185866108884165
"TTN|7273",-1.03510477849293,2.18781177286217,0.00561916376089291,0.185866108884165
"DOCK4|9732",-0.74015652368735,4.67094948574853,0.00562163823046835,0.185866108884165
"ITGB8|3696",-1.10335207329332,7.66524465235015,0.0056230536297572,0.185866108884165
"NELF|26012",-0.600010806416385,6.73399505814378,0.00562477650852663,0.185866108884165
"SRP68|6730",0.371092650093618,6.20540011378472,0.00571081710957954,0.18770510692418
"LAGE3|8270",0.845543153668106,5.28552471375537,0.0057300607726352,0.18770510692418
"VWC2|375567",-2.78212027720416,0.172641652131417,0.00573187329650891,0.18770510692418
"SMOX|54498",0.648799694194898,3.82782852260676,0.00573635584767642,0.18770510692418
"TINAGL1|64129",-1.01536937156688,5.68165021500369,0.00574258702049661,0.18770510692418
"NUDT16P1|152195",-0.89213806076326,3.87944032364517,0.00575404303163061,0.18770510692418
"KCNIP3|30818",-1.09813347385229,3.94945946338784,0.00576146586918459,0.18770510692418
"IL1R1|3554",-0.79957215635846,7.3616407959944,0.00577168109526223,0.18770510692418
"MGC12982|84793",1.20858196289937,0.865701839764734,0.00581390215318581,0.188705273832003
"TCF19|6941",0.735045404216176,5.09390300181081,0.00584823816475332,0.189178956183212
"GCOM1|145781",-0.976964500756784,1.49885659853316,0.00585148813182151,0.189178956183212
"TXNDC16|57544",0.528468656267675,4.0231148729502,0.00592045930116203,0.191033486784162
"KLHL13|90293",1.23677787224853,1.66541426887337,0.0059465390727013,0.191499504853958
"VEGFB|7423",0.466108614278,6.77361841572356,0.00601687021582671,0.193385969280555
"LTB|4050",1.10086187054327,3.45957500802854,0.00606366280858008,0.194510010093555
