"","logFC","logCPM","PValue","FDR"
"DNHD1|144132",0.675839847846327,3.98666620825478,0.0510364671293224,0.594153700950432
"IPO7|10527",0.390132066171756,7.39472272087661,0.0510784816351992,0.594153700950432
"FAIM2|23017",-1.49124015373306,3.57313041041307,0.0512173892847389,0.594153700950432
"HPS3|84343",-0.35514010626762,6.02570567427127,0.0512290200660814,0.594153700950432
"CCT6A|908",0.295022304968789,7.43709542565924,0.0512363808476756,0.594153700950432
"WBSCR28|135886",-0.930025896958727,-1.14425951909827,0.0512432083444984,0.594153700950432
"KLHL18|23276",0.293101196693854,4.39166706516828,0.0513478518755057,0.594153700950432
"TP53TG1|11257",-0.523581692571176,3.40270448233277,0.051348932442999,0.594153700950432
"USP39|10713",0.253705442441287,6.17465419764465,0.0513510913873635,0.594153700950432
"MIER2|54531",0.364011439524952,4.42730910741082,0.0513519850104765,0.594153700950432
"MGC12916|84815",-1.21656022726007,-1.02564337240929,0.0514895972771103,0.59495251180429
"C1orf51|148523",-0.504640487672177,3.44730532866396,0.0514936025770227,0.59495251180429
"SAMD9L|219285",-0.594839818269933,5.4217970039516,0.0517124397749782,0.596136185970605
"STAG3|10734",-1.08589928002334,2.30259920346278,0.0517248497799018,0.596136185970605
"GDF6|392255",-1.36993980790433,-0.140605565819337,0.0517591622201806,0.596136185970605
"HNRNPR|10236",0.261488927047547,7.23843038362495,0.0517624231596362,0.596136185970605
"TXNDC3|51314",1.63620126659352,-1.27924036670284,0.0517778547619482,0.596136185970605
"MGST2|4258",-0.42993551209975,5.76340906369152,0.0519121247940859,0.596655605977478
"DTX1|1840",0.514504454210486,2.79331111635476,0.0519391202434853,0.596655605977478
"ANKRD49|54851",-0.38840970397774,4.1197521902917,0.0519582287348829,0.596655605977478
"HELLS|3070",0.585224492396089,2.81330006249593,0.052033562058396,0.596655605977478
"CUEDC2|79004",0.373604674223592,5.71267668105096,0.0520578669548662,0.596655605977478
"ASB14|142686",0.664223364127695,-0.644099446880053,0.052091429115822,0.596655605977478
"AQP1|358",-0.450823657101979,5.07036153203248,0.0521385433937329,0.596655605977478
"SLC32A1|140679",-3.32581605862283,-0.451852708149925,0.0521444862353119,0.596655605977478
"C11orf52|91894",-0.574826422009408,3.93096439232701,0.0521505021876015,0.596655605977478
"CELF1|10658",0.281068766830776,7.06338392058073,0.0522685956728905,0.597589697389846
"SNORD15B|114599",-1.63363065686524,-0.0909726545973741,0.0523614100032411,0.597842177090981
"ASB1|51665",0.344196647259772,4.41407765318145,0.0523636088016254,0.597842177090981
"COMMD6|170622",-0.45281907345782,6.2798517596101,0.0524211227287566,0.597908241033176
"THOC5|8563",0.444000217257114,4.51413831038457,0.0524423330653069,0.597908241033176
"EDEM1|9695",0.271305292170319,5.4068758533324,0.0525283240505351,0.597929392632076
"RQCD1|9125",0.329900162669036,4.23801902906935,0.0525338839521009,0.597929392632076
"RCAN1|1827",0.584463243872092,4.70369331733082,0.0525535989498519,0.597929392632076
"ZNF44|51710",-0.508632722009832,3.90917998120384,0.0526574481192273,0.597974509675339
"KARS|3735",0.449078406869791,7.08468201668296,0.0527094045920144,0.597974509675339
"MYOZ3|91977",0.767787344584588,-0.773000285026319,0.0527503789771349,0.597974509675339
"TNNT3|7140",-1.464022881452,-1.30266072303868,0.0527525320407238,0.597974509675339
"COX7B|1349",-0.435659374253616,7.33292069175865,0.0527696898742495,0.597974509675339
"C8orf4|56892",-1.19889788193709,5.31442243490593,0.052819264578765,0.597974509675339
"BCAS3|54828",0.384804818696229,4.89947221100217,0.0528352286961087,0.597974509675339
"C1QL3|389941",-0.90274682051187,-0.28553301035616,0.0528493482476101,0.597974509675339
"NXF3|56000",-1.99087762940155,1.6424760683048,0.0529165432956265,0.59832188091848
"RCCD1|91433",0.458961814372661,4.00464609370005,0.0530499954774308,0.599417419608876
"GTF2H1|2965",0.346572163824249,5.12303412263265,0.0532438411386488,0.601193371534536
"SH3RF3|344558",-0.619345413331469,3.00581733450697,0.0533014590520842,0.601429746152044
"SHISA4|149345",0.791653688342772,4.46784890712084,0.0533721543920082,0.601813253959404
"SEZ6L|23544",2.29902397892572,0.804946181533093,0.0534348651872686,0.602106264429738
"APC2|10297",0.696801175393366,-0.165267706092568,0.0535766955726952,0.603041594209394
"ATP1B2|482",0.994833960950596,2.77600983837903,0.0536654581461725,0.603041594209394
"TCN1|6947",2.56357844838742,2.10180002747747,0.0536833849780613,0.603041594209394
"CKAP5|9793",0.353626575733077,7.08049453425857,0.0537468646687236,0.603041594209394
"CTNNBL1|56259",-0.308752732068129,5.1256070130844,0.0537502173605936,0.603041594209394
"SCUBE3|222663",-1.24551725321212,2.27964431052915,0.0537618856865211,0.603041594209394
"GEMIN4|50628",0.425430777943783,5.17516917652595,0.0537753467968364,0.603041594209394
"TOP2B|7155",0.312747934397402,7.16315188490112,0.0538270898371141,0.603196883473167
"RPS6KA3|6197",0.445295051377482,5.7666618427159,0.0538627775178235,0.603196883473167
"SOX30|11063",-1.17133161357165,0.113468811069089,0.0540521838066833,0.603413483027471
"COX6A1|1337",-0.425479304989923,7.35380925648948,0.0540765950679454,0.603413483027471
"NOXA1|10811",-0.546400220248816,4.1588719814978,0.0541056504189013,0.603413483027471
"PDE4DIP|9659",-0.461470922195676,6.61402203438567,0.0541128899257373,0.603413483027471
"CRB3|92359",-0.483474373527934,4.69717501931447,0.054121427767941,0.603413483027471
"S100A13|6284",-0.437067051599628,7.13115769739189,0.054154793028982,0.603413483027471
"FAM50A|9130",0.467659818162245,5.38560619125038,0.0542397199507977,0.603413483027471
"NPC1L1|29881",1.01575236103463,0.387854780578897,0.0542535047853822,0.603413483027471
"RNF135|84282",0.307375909880589,4.66140235016994,0.0543012891584715,0.603413483027471
"NDUFB4|4710",-0.388189284643163,7.10556269325124,0.0543626689814277,0.603413483027471
"C2orf54|79919",-0.918982226304424,3.85837256261996,0.0543641133630955,0.603413483027471
"BTAF1|9044",0.490592604591453,5.211333300603,0.05437518204075,0.603413483027471
"PSMG3|84262",-0.412614725186855,4.93135797801156,0.0544173524499144,0.603413483027471
"TMEM55A|55529",-0.60428875218274,3.27007780269388,0.0544525797604028,0.603413483027471
"C1orf114|57821",-1.31920601253632,1.26653835604159,0.0544535918699751,0.603413483027471
"EDC4|23644",0.359193851345679,5.84541727525966,0.0545054394947961,0.603413483027471
"SF3A2|8175",0.395866311065908,6.81869246122764,0.054507799229258,0.603413483027471
"EIF3M|10480",0.435933315585664,8.11454845580686,0.0545839217542048,0.603848446126982
"AP2M1|1173",0.362147788037671,9.18547401906691,0.0547221140191275,0.604969021809572
"TCF7L1|83439",-0.589109067330686,4.04826529434274,0.0548614802768857,0.605405954325017
"LRRC16B|90668",-1.08584394843025,0.464209943998445,0.0549185595325076,0.605405954325017
"USP32|84669",0.328706305216337,5.52146426413592,0.054929540557543,0.605405954325017
"SETD3|84193",0.286377503555785,5.95453587473255,0.0549388308986708,0.605405954325017
"LOC151162|151162",-0.484005847906132,6.10320627283026,0.0549462677667353,0.605405954325017
"MCCC1|56922",0.360855463776468,5.48084109059147,0.0550100011576108,0.605442215978506
"SMOC1|64093",-1.2851333009461,-1.33607507149368,0.0550234157857868,0.605442215978506
"TOP3A|7156",0.329287888712499,3.95840228708234,0.0551031573005413,0.605912987218225
"CDK16|5127",-0.470495596550806,8.2634790843021,0.0552705079265916,0.607125030104742
"CHST1|8534",0.95172386934927,6.02343114357769,0.0553123485986484,0.607125030104742
"CILP|8483",-1.11193854169118,4.76285873899368,0.0553244766682821,0.607125030104742
"ADM|133",0.705362640659551,4.29497579457537,0.0554149769522623,0.607384697129919
"LOC100132111|100132111",0.816128363704717,-0.311791807114178,0.0554633733573783,0.607384697129919
"NLE1|54475",0.565532010528006,4.0732126047728,0.0554954947649556,0.607384697129919
"INTS7|25896",0.356217582760029,4.76839767761648,0.0555784654255569,0.607384697129919
"C11orf35|256329",0.482582893153139,2.07019579608948,0.0555871958237489,0.607384697129919
"SWAP70|23075",0.381961538795935,5.35226183392925,0.0556050635145911,0.607384697129919
"MRGPRE|116534",1.8201410111259,-0.882086212143055,0.0556212083402753,0.607384697129919
"FZR1|51343",0.325278894972754,5.55660402325563,0.0556687466934748,0.607384697129919
"C1QBP|708",0.449244071259321,6.70730709991998,0.055706642196124,0.607384697129919
"AGXT2L2|85007",-0.476109455849871,5.07713909493759,0.0557191777028771,0.607384697129919
"RRAS2|22800",0.415638618668828,4.76038112582972,0.0557733419562788,0.607384697129919
"SYCP2L|221711",-2.02658360178781,-1.20835057964235,0.0557963537738519,0.607384697129919
"LDHD|197257",1.03038233948445,2.89139897914875,0.0558512659971477,0.607384697129919
"GNA11|2767",0.383192262575252,4.79329455616123,0.0558793839035441,0.607384697129919
"RAB11B|9230",-0.392601386073765,7.94014709623438,0.0559038431210155,0.607384697129919
"PIGS|94005",0.340057074807027,5.39215694476563,0.0560571209947368,0.608431540972487
"PTP4A3|11156",-0.607123430224881,6.69964094391611,0.0560744164934082,0.608431540972487
"CHCHD5|84269",-0.444346459600141,4.7590774159036,0.0561586009112377,0.608854003133867
"TMEM145|284339",-1.59272656625286,-0.56756097935995,0.0561876246868887,0.608854003133867
"COMP|1311",-1.78628052810554,4.82190795799974,0.0563013559929665,0.60925516835923
"RPL13AP20|387841",-0.57612317677736,-0.0137118452715714,0.0563107718448178,0.60925516835923
"PEBP4|157310",-1.36740433655349,-1.0988806487172,0.0563361290169315,0.60925516835923
"ZFP91|80829",0.244611640402976,6.51985314638764,0.0564099548613026,0.609651423830623
"POLR2I|5438",-0.366904462086316,5.82932272573249,0.0565721557702447,0.610468949392144
"SGMS1|259230",-0.40310265468174,5.61834683155717,0.0565949060755569,0.610468949392144
"SEMA4G|57715",0.666278684658852,3.88195313277806,0.0565973042437365,0.610468949392144
"CBX1|10951",-0.338233155892076,5.73661954383254,0.0567259063446862,0.611406214019178
"SEMA3B|7869",0.474771670617903,7.05488813593796,0.056758783637523,0.611406214019178
"SEMA3A|10371",-1.18409269412567,4.34013118798581,0.0569397904132159,0.612953292071355
"ALDH3A1|218",-1.07801534400822,3.11703806441281,0.0570155868149936,0.613366499889645
"ADAMTS16|170690",1.09060874363542,0.969571132909306,0.0570920934938194,0.613502975239325
"ARIH2|10425",0.297228279595391,6.30476060882138,0.0571937966211459,0.613502975239325
"C2orf76|130355",-0.618521116302374,2.54495929881102,0.0572868882710701,0.613502975239325
"COX17|10063",-0.42325272357333,4.11620177977911,0.0572890798741377,0.613502975239325
"NR2F6|2063",-0.381332792083243,7.90517027775932,0.0573063686390909,0.613502975239325
"WDR45L|56270",0.457965315598652,7.46213738059021,0.0573150850336922,0.613502975239325
"C1orf101|257044",-0.783398776175836,-0.183123078190473,0.057315699970809,0.613502975239325
"SYK|6850",0.459513778945524,6.49920058116118,0.0573276339168433,0.613502975239325
"PRSS50|29122",-1.13369275179404,2.07052605288842,0.0574611124034648,0.613796311266712
"SLC7A10|56301",-1.37326067154944,-1.16230042650954,0.0574911835209374,0.613796311266712
"OSTBETA|123264",-2.03946004308375,0.238101615718046,0.0574975918506661,0.613796311266712
"ENPP5|59084",-0.615389927492394,5.35274435262888,0.0575047962248045,0.613796311266712
"ASXL2|55252",0.311529180426961,5.33280550446859,0.0576416389512815,0.614201697556853
"PRSS16|10279",0.507763463824673,4.6822745219927,0.0576742551426578,0.614201697556853
"CMTM4|146223",0.427161734003007,5.80837682493909,0.057714004630505,0.614201697556853
"OSCAR|126014",0.717580092330427,2.50351938753358,0.0578142213547328,0.614201697556853
"RAMP2|10266",-0.498762567547435,3.39786732275788,0.0579399777654998,0.614201697556853
"KIAA0100|9703",0.377398207907433,7.3455318127104,0.0579718034257775,0.614201697556853
"FSD1|79187",1.39947769016806,0.0385889701478353,0.0579901624924041,0.614201697556853
"ZNF333|84449",-0.408915148678563,3.79486547391704,0.0580212886972803,0.614201697556853
"OSBPL5|114879",0.341373256801748,4.55144778626475,0.0580321329134068,0.614201697556853
"CALHM3|119395",1.31969829511113,1.82109955935459,0.0580500923456153,0.614201697556853
"LARS2|23395",0.35649416472529,5.0977774652342,0.0580742779072556,0.614201697556853
"CABP7|164633",-1.23970758575766,2.01856573015978,0.0580767124769318,0.614201697556853
"ATP5J2|9551",-0.429723702117664,7.82585758459975,0.0580794090441637,0.614201697556853
"SNORA63|6043",-1.39210779410546,-1.23275606641958,0.0581022002115851,0.614201697556853
"PMM1|5372",0.495752291979411,4.02337796965165,0.0581047168594498,0.614201697556853
"FXYD6|53826",-0.912073256995091,5.55958503881479,0.058218442562292,0.614491769667504
"UBE2V1|7335",-0.328361893409682,7.06359134529316,0.0582308849629714,0.614491769667504
"SLC16A14|151473",-0.655997226955214,2.45508741551615,0.0582445995769015,0.614491769667504
"MAP6|4135",-1.05299338588229,3.81657852303622,0.0583010524641414,0.614691803954726
"NRP1|8829",0.40569070295469,5.70530209137514,0.0584459620205965,0.615823616534499
"SLC26A6|65010",0.448713914861954,3.67135555051968,0.0585920181586003,0.616746106966471
"SLIT1|6585",-1.02467130239672,-0.500519175463528,0.0587427309187213,0.616746106966471
"RNF181|51255",-0.335782609620992,6.24325669364188,0.0587518530759619,0.616746106966471
"DMC1|11144",1.12094817088105,-0.772461584347233,0.0587648454452723,0.616746106966471
"CLDN23|137075",-0.66065936804357,2.82453542626789,0.0588084976183438,0.616746106966471
"CHST5|23563",0.744455526239112,0.826890055141324,0.058845642946246,0.616746106966471
"GAK|2580",0.389064910609034,6.67254565780974,0.0588670138418161,0.616746106966471
"HOXA9|3205",-1.65586148396595,1.35280512446092,0.0588958515980861,0.616746106966471
"SHISA3|152573",1.81241007857386,1.1303086767098,0.0589838163060362,0.616746106966471
"LOC100271836|100271836",0.465402244245251,4.25160508140643,0.0589851678065507,0.616746106966471
"C7orf64|84060",-0.323719216306301,4.08688545591956,0.0589895483937753,0.616746106966471
"SPIN3|169981",0.366391226539143,3.85558086535468,0.0590375295969415,0.616746106966471
"CYBA|1535",-0.391731794148629,8.13060820770797,0.0591590897886145,0.616746106966471
"SNRNP35|11066",-0.339873570774591,4.16992474798393,0.0592096773050105,0.616746106966471
"C12orf11|55726",0.428581825991394,5.30061136253539,0.0592143565702492,0.616746106966471
"CLDN5|7122",-0.605808432982399,2.43406349293945,0.0592420337676995,0.616746106966471
"G3BP2|9908",0.328303127595976,6.74138011666095,0.059249400960491,0.616746106966471
"OBP2A|29991",-1.74935127499288,4.96058679563777,0.0592516324288851,0.616746106966471
"VEPH1|79674",-0.797745756384425,3.10358787598769,0.0592855152245666,0.616746106966471
"HIST1H4H|8365",0.912665512625114,3.91778628742838,0.0592858715815284,0.616746106966471
"PRMT6|55170",0.464518402789149,5.0339979190833,0.0594177773357454,0.617565951717265
"SNRNP200|23020",0.277616926639641,8.3594886852008,0.0594902278469326,0.617565951717265
"KIF1C|10749",0.457217195725274,6.94759936595145,0.0594969165259331,0.617565951717265
"LMO1|4004",1.34333752092733,0.504651736568199,0.0595153524680256,0.617565951717265
"COL4A6|1288",-1.08692406867568,1.40646804175424,0.0595948769889145,0.618000005207624
"PPM1E|22843",1.33986356088316,1.80563875129769,0.0596884157958379,0.618507594244447
"BRD1|23774",0.397872767420665,5.1635173324042,0.0597192754918548,0.618507594244447
"GSDMC|56169",-1.09702868828216,1.92972868646091,0.0598566381293147,0.619538877607396
"DAB2|1601",0.376035386528137,5.37829182600554,0.0598979797255101,0.61957563255504
"C21orf125|284836",-0.849573749270682,0.0926342314686502,0.0599384400114501,0.619603230761491
"NPB|256933",0.743769261503097,-0.482062583986855,0.059978927594162,0.619631076185436
"MNT|4335",0.300492347679914,5.94804810256791,0.0601084352160023,0.620577956779823
"NLRP6|171389",1.06956704325596,-0.943550825436224,0.0601872168565836,0.62100026454606
"NTM|50863",-1.45012686578319,1.78874244224512,0.060289470421843,0.621664067651646
"PTPN2|5771",0.290028562253848,5.15303665869841,0.0603836459625013,0.622060221527215
"SLC43A1|8501",0.612672056865767,2.56801355331728,0.0604037738744328,0.622060221527215
"MCM3|4172",0.420358122367747,6.88451122071989,0.0605910268844704,0.623596915110416
"APBB1|322",0.594608722488581,4.38840125595517,0.0607532073163289,0.624185067854122
"HIF1AN|55662",0.312007137953047,5.66491944494273,0.0608418817213969,0.624185067854122
"ATAD3A|55210",0.474215346139306,4.48678750412803,0.0608560926519263,0.624185067854122
"LRRC15|131578",-1.33914961899633,2.90308808863861,0.0608630011918742,0.624185067854122
"C5orf28|64417",-0.388284650795664,4.53224892120011,0.0608640682707213,0.624185067854122
"P2RY6|5031",-0.795526405735028,3.82566301615323,0.0610984825401804,0.624185067854122
"ST8SIA5|29906",1.15409110291605,0.253936210283568,0.0611144046671892,0.624185067854122
"GGTLC2|91227",0.988388788386417,-0.308915294514472,0.0611154313949756,0.624185067854122
"MAST4|375449",0.648152020208797,5.29689704096726,0.0611165874191707,0.624185067854122
"RUNDC2C|440352",0.751096535697381,0.482963640715548,0.0611561444346741,0.624185067854122
"CPNE7|27132",1.03100378619097,2.26888358889211,0.0611685413631674,0.624185067854122
"UQCRHL|440567",-0.696928641032632,4.77263285970967,0.0612589977234898,0.624185067854122
"NDUFS5|4725",-0.406396932482789,6.97362689458037,0.0612975144099947,0.624185067854122
