"logFC"	"AveExpr"	"t"	"P.Value"
"IRF5"	-0.0308882087694445	0.0117180635	-0.21997423190762	0.826644058840282
"VRK1"	-0.0414554582083332	0.113017236344828	-0.219833754679342	0.826752964086054
"CCNI"	0.0268638478166667	-0.00146551593103448	0.219831187243568	0.826754954527458
"C16ORF57"	0.0249495896999999	-0.100013644086207	0.219685258332347	0.826868089884358
"MAP1LC3B"	-0.0352125973027779	0.0326204635862069	-0.219656266634535	0.826890566925345
"C6ORF106"	-0.0244807542694444	-0.022424720137931	-0.219504903979033	0.827007919592622
"MRPL48"	-0.03023206745	0.0265663041896552	-0.219436354359196	0.827061067959983
"PHC2"	-0.0313863764888888	-0.21280632	-0.219334790081452	0.827139814974396
"TACSTD1"	0.0274243470333334	0.223559092051724	0.21911963113786	0.82730664255028
"ROBO1"	0.0514717114666667	-0.32264770587931	0.219027917600828	0.827377756813729
"CLDN14"	-0.0170928351944445	-0.0941174777413793	-0.21892906390617	0.827454409148488
"CRP"	0.019071645013889	-0.0530215742413793	0.218928140021056	0.827455125547984
"HSPB8"	0.0556842256499999	0.0745345517586207	0.218846738659511	0.827518246413705
"NOVA2"	0.00909888003888887	-0.0233360167931034	0.218755732772762	0.82758881624632
"TNFRSF10D"	0.0300185097055555	-0.160844465931034	0.218673801460729	0.827652350489003
"CYP51A1"	0.0334149009	0.204987415758621	0.218523071245343	0.827769238371438
"KDELC1"	-0.0330686112583334	-0.246994652534483	-0.218408100294354	0.827858398380737
"STK4"	0.0188924061055556	-0.0955079875344828	0.218292343810613	0.827948169868987
"KIAA1822L"	0.0377306086	-0.21678826687931	0.218254657993883	0.827977396477439
"ACIN1"	-0.0292436693222222	-0.0916681859137931	-0.21814632469109	0.828061413928887
"GOLGA7"	0.0345580426722222	0.0615089363448276	0.218052534911468	0.828134153839516
"NEK2"	0.0481804447249998	-0.0678642929137931	0.21779079342464	0.828337158922366
"BTBD1"	-0.0325193324027777	0.239411977017241	-0.217696763351696	0.82841009093838
"SLC35C2"	-0.0205877837388889	0.0469144106551724	-0.217611797621915	0.828475993733498
"BAIAP2"	-0.0290112378083333	0.10269852487931	-0.217600001583707	0.828485143307187
"GPX4"	0.0362489185194444	-0.0527478022068966	0.217325588615866	0.828697997914005
"KIAA1107"	0.0256196517777779	0.147555954913793	0.21722780351627	0.82877385024929
"CTSL1"	-0.0293405293972221	0.051480183137931	-0.217050734592668	0.828911207563919
"CACNA2D1"	-0.048572271913889	-0.273622810827586	-0.216997205059058	0.828952732975765
"SOX21"	0.0227686512833333	-0.131388194293103	0.216931590724802	0.829003633812256
"MTA2"	-0.0213506619222221	-0.00252820129310345	-0.216833351560506	0.829079844993612
"MYO7B"	-0.0256595400833333	-0.0285073137931034	-0.216788080295506	0.829114965723279
"CSNK2A2"	-0.0386135432166667	-0.00229744986206897	-0.216746814958955	0.829146979022257
"PRMT1"	-0.0290344465611111	0.022707735137931	-0.216677014558393	0.829201130244669
"RPL13"	-0.0363965887833333	0.17913632887931	-0.216671714847305	0.829205241799962
"LMO2"	-0.0334923235249999	-0.0945775848448276	-0.216366186484726	0.829442281082801
"MMP20"	0.00999445465833333	-0.00027294451724138	0.216061473169003	0.829678703882005
"TUBAL3"	-0.0315015365833334	-0.108996248689655	-0.215888736189191	0.829812735113441
"ABCE1"	-0.027954649	-0.0511823402241379	-0.215883464247673	0.829816825833406
"KIAA0368"	0.0298498708194445	0.118765565137931	0.215862923690018	0.829832764156486
"ETAA1"	0.0329875325222222	0.114444399293103	0.215621693939326	0.830019950312716
"LRRC36"	-0.0516280861027778	0.0760415198448276	-0.215539246790881	0.830083928789983
"GALNS"	-0.032068592502778	-0.0445194995862069	-0.215530255146202	0.830090906320508
"MCF2L"	0.0241123751861111	0.0765574713448276	0.215472542993227	0.830135691369769
"SELPLG"	0.0227062959277778	-0.124341062155172	0.215319791730676	0.830254230187745
"TEX28"	-0.00922723348333334	-0.00215257603448276	-0.215270822664287	0.830292232252361
"DEFA6"	-0.0117474561805556	-0.098863493137931	-0.215229734460585	0.83032411874858
"KIAA0841"	0.0286406344416667	-0.0861576685172414	0.215048481620327	0.830464783415285
"MBNL2"	-0.027587693136111	0.177340829655172	-0.21482291135148	0.83063984923367
"ZCCHC10"	-0.0348868712305555	0.045841604137931	-0.214610259689672	0.830804896772354
"ZBTB17"	-0.0190234914166666	-0.174626099413793	-0.214608517961376	0.830806248629599
"VLDLR"	-0.0563065337583332	0.0130692444137931	-0.214483701642663	0.830903127214478
"IRS4"	-0.017958567575	-0.0867348269827586	-0.214474788493787	0.830910045427122
"TLK2"	-0.0305137281527778	-0.127608364827586	-0.214308969117835	0.831038753648445
"ZDHHC7"	-0.0261958827527777	0.0703905192586207	-0.214266096437615	0.831072031977838
"HTATIP2"	-0.0408497544472222	0.268736833724138	-0.214165912389811	0.831149797343491
"CASKIN2"	0.0278448945111111	0.0143535845862069	0.213936610316171	0.831327793732162
"AKT3"	0.0552472531638887	-0.282396913517241	0.213806981334543	0.831428422524869
"LRTM1"	0.00794811609166666	-0.0155560127068966	0.213781289128485	0.831448367287752
"LARP5"	0.0277292061027778	0.066903708862069	0.213678300478804	0.831528318106138
"MTERFD2"	0.0240060175972223	0.101164084017241	0.21357788385003	0.831606273967716
"ADI1"	0.0330959858555556	0.119580278224138	0.21322132488491	0.831883093049693
"PDSS1"	-0.0359843009527778	0.027948054	-0.213217937503767	0.831885722988667
"PHYH"	0.0351133580472222	-0.0326325922758621	0.212998039824052	0.832056454133519
"EYA2"	0.0605364587750002	0.410725772086207	0.212991030210555	0.832061896613552
"TMEM109"	0.0244427715833334	0.132173438482759	0.212750468566078	0.832248681092765
"DAP3"	-0.0244618993305554	0.141614979344828	-0.212662859536242	0.832316707679497
"HCLS1"	-0.0373490227638889	-0.0505618696551724	-0.212496032276137	0.832446249132269
"RAB17"	-0.0299364183916664	0.32864530212069	-0.212439895867744	0.832489840131459
"SUCLG2"	-0.0294492977833333	0.438046853206897	-0.212351359456392	0.832558591428561
"TUBGCP3"	0.026478299875	0.0270527250344828	0.212284671750535	0.832610377388558
"CABP5"	0.0153510493916667	0.0575689870517241	0.21226242925389	0.83262764983892
"HSD11B1"	-0.0474546001916667	0.0642928928103448	-0.212234512023477	0.832649329131152
"CCNL2"	-0.0364139373888888	-0.00676169512068965	-0.212002719407401	0.832829334112122
"SPAG5"	-0.0387620005194446	-0.321452042293103	-0.211939282029879	0.832878599732894
"HEPH"	-0.044224766013889	-0.160624795758621	-0.211685135372451	0.833075977388577
"PDE4C"	0.0257806585722222	-0.0784624823103448	0.211657033323553	0.83309780291644
"CD34"	-0.0386867914611111	0.0858296672241379	-0.211545453967652	0.833184462608828
"SOD2"	-0.0406835562611111	-0.0935189406034483	-0.211511570024149	0.83321077946652
"ETFB"	0.0321363581527778	0.254428255655172	0.211352607066561	0.833334244794706
"MFI2"	0.0241803236361111	0.00553304384482758	0.211315036484156	0.83336342619811
"HBQ1"	0.0333613618249999	-0.315073872241379	0.211265379814872	0.833401995333166
"ABR"	-0.0288877866611112	-0.19878057362069	-0.211185056081811	0.833464384941052
"INTS8"	-0.0259916459888888	0.181501122206897	-0.211080301506193	0.833545752258254
"TAF13"	-0.054142894338889	0.0206582687413793	-0.211060890689639	0.833560829662659
"WASF3"	0.0471363310805556	0.205658265017241	0.211051792569011	0.833567896674136
"SYNE2"	0.0485018664388889	0.165296145327586	0.210986635667049	0.833618508032075
"TJP3"	-0.0380150981694444	0.121012436137931	-0.210832467886448	0.833738262408
"INSR"	0.0254229719194445	0.142686609362069	0.210810342573053	0.833755449223099
"GNA14"	0.0306712925888889	0.0336331473103448	0.210796976647249	0.833765831836193
"NLRP3"	0.0329341497416666	-0.0495808825517241	0.210699331963691	0.833841682849858
"ITGAL"	0.0178368724527777	-0.223609266568966	0.210677189396204	0.833858883558237
"PRR4"	0.026837982775	-0.254420923137931	0.210546181214059	0.833960654523557
"ARF1"	-0.028549163211111	0.101147583465517	-0.210410728407687	0.834065881201249
"UNC50"	0.0208224133111111	0.194357387068966	0.21028008864886	0.834167371743828
"CEP110"	0.0349263903305556	-0.0856717376896552	0.210129615675509	0.834284273691998
"RFXDC2"	0.0231087687694444	0.0323126265344828	0.210104739816606	0.834303600025155
"HS1BP3"	0.0260251632305556	0.0916655366206897	0.210092457561647	0.834313142284325
"ARHGEF15"	-0.0104932993333333	-0.0325632641724138	-0.20994340322704	0.83442894671787
"TG"	0.0138629964916667	-0.0653507060689655	0.209861341818145	0.834492704067003
"TRPV5"	-0.0157203870694444	0.0221449343103448	-0.209747432848789	0.834581207125376
"CSN3"	0.00810763548611112	-0.023007465137931	0.209533939369645	0.834747089452706
"FLJ43806"	0.0258887383138889	-0.0610715893965517	0.209507950614691	0.834767282973875
"TRIM38"	0.0331305534083333	0.187965780810345	0.209463308184716	0.83480197084689
"RPL15"	-0.0266322096194445	0.223331242672414	-0.209397260222315	0.834853291761084
"CCL27"	0.0130087442916666	-0.0917564691206897	0.209380749962932	0.834866120757112
"BRWD1"	-0.0283319896611111	0.101341265603448	-0.209239337474604	0.834976004598346
"PYGM"	-0.0315221006777778	-0.0760439435	-0.209128216579207	0.835062352832293
"AXIN1"	0.0231613538416667	-0.0874910538103448	0.209106993325208	0.835078844926476
"PAK3"	-0.0589621012555557	0.110504875051724	-0.208981330181172	0.835176496339428
"GYG2"	-0.0351816100916668	-0.159164342293103	-0.208909173259033	0.83523256984814
"HARS2"	-0.0262334093333333	0.0856817661034483	-0.208745627058683	0.835359665605509
"EVI1"	-0.0499594861166666	-0.0365913351551724	-0.208443370051378	0.835594568528744
"ARHGEF6"	0.0304298219944444	-0.139638290689655	0.208425205906111	0.835608685507222
"TUBA1A"	0.0380726358250001	-0.310530297724138	0.208017972587939	0.835925197113064
"PRRC1"	0.0253650524861112	0.0939454464655172	0.208012949045988	0.835929101701851
"ARMCX2"	-0.056845842775	0.171838881	-0.207909402989818	0.836009584638361
"HNRNPA1"	-0.0217530729333333	0.0924710014310345	-0.207894088514568	0.836021488224662
"RNF216"	0.0237537155277778	-0.040852826	0.207887246354148	0.836026806489657
"PCDHGA9"	0.0291159436	0.0680452388965517	0.207687732394389	0.836181887803335
"ALDH1L1"	-0.0344409009861112	-0.143172290103448	-0.207660280645478	0.836203226436829
"SLC19A1"	0.0204091866194444	-0.0333622541724138	0.207504835468261	0.836324058507158
"CSF3R"	-0.0204756806472222	-0.208281286155172	-0.207494158300259	0.836332358326664
"ABCC2"	0.0409358297666666	-0.217193021068966	0.207448854362303	0.836367575223758
"SH3BGRL"	0.0243572954861111	0.182537829793103	0.207435847376167	0.836377686232383
"POU3F3"	-0.0174231644388889	-0.104583287413793	-0.207424904643378	0.836386192610702
"C20ORF43"	0.0247500506055556	0.098760025637931	0.207329220296497	0.836460574066761
"ERBB2IP"	-0.0292860717694445	-0.00317397156896552	-0.207241543131758	0.836528732353317
"FZD2"	-0.0516211766750001	-0.6476215535	-0.207084228557479	0.836651028374304
"CENTG2"	0.0323417051250001	0.227254298275862	0.207075835032964	0.83665755359649
"HGD"	-0.0766713533444445	0.153393709965517	-0.206311246478115	0.837252001784534
"GREM2"	-0.0329653978555556	-0.0470951744137931	-0.206275733208945	0.837279614767886
"DHX34"	0.0176337326444444	-0.0817389664827586	0.206265912114251	0.837287251097039
"GAMT"	-0.0310832369527778	-0.047635723637931	-0.206061971188351	0.83744582760624
"DCHS2"	0.0336572150388889	0.0655950014482759	0.206008879519467	0.837487110728211
"TNFRSF9"	0.0241422054305556	-0.240097935293103	0.205993232630174	0.837499277554009
"KSR1"	0.01362819585	-0.0823517992586207	0.205843823512331	0.837615458225401
"THSD7A"	-0.0783606799972222	0.0693097460517241	-0.20571451126451	0.837716014482698
"CDK2AP1"	-0.0257120980055556	-0.0503884791724138	-0.205666870344593	0.837753061872171
"TMED10"	0.029990470388889	0.162952970362069	0.205516439947957	0.837870044684933
"SLC17A5"	0.0362819405055555	0.0186547796206897	0.205456311242259	0.837916805046815
"HIPK2"	-0.0317273122166667	-0.0918611566896552	-0.205211439286208	0.838107240972175
"OR51E2"	-0.00941287788333331	-0.0099659344137931	-0.20507469348658	0.838213591856899
"MPG"	0.0336072137888889	-0.0788368044310345	0.205071262890654	0.838216259962556
"ACSL6"	0.0192270627888889	-0.112084437913793	0.205014680904371	0.838260266212412
"FNDC4"	-0.0389011762527778	-0.097624265862069	-0.205000255427185	0.838271485610851
"TTR"	-0.0360928492694445	-0.348971683758621	-0.204974649413077	0.838291400742169
"MLF1"	0.0496511878611113	-0.0666521059137931	0.204852718184655	0.838386234468257
"APOD"	-0.0340025416666668	-0.224203098431034	-0.204821860855228	0.838410234571463
"CHST1"	-0.063457473472222	0.434077663086207	-0.204708164989236	0.838498665865054
"GSPT2"	-0.0463358052305555	-0.0401166498103448	-0.204614906120543	0.838571203066272
"CCNH"	0.0306637029833334	0.0557381284655172	0.204603227392931	0.83858028693646
"THOC1"	-0.0317420709944444	0.0894532975	-0.204402174807345	0.838736671777599
"SLC30A3"	-0.0323040883555556	-0.420588331431034	-0.204318135747565	0.838802041860466
"FAM107A"	-0.0479882373527777	0.435740572827586	-0.20408815741438	0.838980937158287
"DARC"	0.0304653782888889	-0.0642578028275862	0.2040586585054	0.839003884355362
"DOCK10"	0.0209277314722222	-0.0575217545344828	0.203839296491695	0.839174530435651
"DAAM1"	0.0428764894416667	-0.0537665800517241	0.203830030999429	0.839181738417376
"ARAF"	-0.0224965043972222	0.132840161896552	-0.203653630377905	0.839318969862823
"RFPL1"	-0.0142790312777778	-0.025074736	-0.203637821322636	0.839331268814174
"RAB22A"	0.0224147173527778	0.0212424515172414	0.203634897031207	0.839333543826002
"UTP18"	0.0246170130166667	0.0244837548103448	0.203591812426953	0.839367062527266
"TRPM1"	-0.0150867342444445	-0.051407984137931	-0.203580054508778	0.839376209933616
"ZNF674"	-0.0254111842361111	-0.0225132684655172	-0.203250132423054	0.839632891255596
"MGMT"	-0.0357056609444445	0.219800239810345	-0.203185161903308	0.839683440763958
"PDGFA"	-0.0411183232638889	0.103773150931034	-0.203167098280903	0.839697495062164
"IPP"	0.0300396455194445	0.0699900090344828	0.203129705863762	0.839726588185205
"IRF2BP1"	-0.0165721167527778	-0.0898038372413793	-0.20311863680305	0.839735200497019
"PABPC1"	0.0200820425222224	0.325276318724138	0.203029908260117	0.839804236684202
"FLJ12716"	0.0215054098388889	-0.0405194407413793	0.20295021575162	0.83986624336584
"EPB41"	-0.0246332915222221	-0.260615893810345	-0.202887574635405	0.839914983515062
"ETV5"	0.0580108168194444	-0.0397705754310345	0.202862010918235	0.839934874455612
"NACA"	0.0184791245527778	0.133720205448276	0.202853726844086	0.839941320255343
"RPAP3"	-0.0301893330222221	0.104060486948276	-0.202526650814347	0.8401958253909
"LEPREL1"	-0.032162206763889	-0.063823461137931	-0.202367319288484	0.840319811002815
"NAGPA"	0.0270657465472223	-0.17988493737931	0.202337112777108	0.840343316996214
"RPL21"	-0.0315067011805555	0.24491985737931	-0.202200711062082	0.840449463405424
"ECOP"	0.0289257256777777	-0.199112481551724	0.202124422846516	0.840508831406001
"KIAA1279"	0.0253954260694444	0.176155886	0.20194745807143	0.840646550160806
"SARS2"	0.0324306436805556	-0.154908354103448	0.20191227956721	0.840673927616407
"GALNT6"	-0.0453357888194445	0.0328572983103448	-0.201907804634468	0.840677410219592
"PEX12"	0.0284932184888889	0.10804477737931	0.201724713737511	0.840819902909996
"LARGE"	-0.0279341109055554	0.149692203517241	-0.201630323535872	0.840893365307939
"BET1"	-0.0248967687138888	0.160586374931034	-0.201521935149543	0.84097772402345
"PIK3CB"	-0.0322670676138888	0.248526525189655	-0.201484287236659	0.84100702584417
"PIR"	0.0496078711083333	0.0192970544310345	0.201464125228553	0.841022718269003
"CMKLR1"	0.0309069110722222	-0.269450022862069	0.201370302838226	0.841095742641146
"LRRN2"	0.0475611074972221	-0.235889857568966	0.201258388994964	0.841182849888389
"F13B"	-0.0155970842527778	-0.0449260154482759	-0.20117469990172	0.841247989929465
"TBX4"	-0.0173603293055555	-0.0781150121551724	-0.201111472542797	0.841297204163314
"MIA2"	-0.034542192288889	-0.0845397043103448	-0.200976417661756	0.841402328863367
"SEMG1"	-0.0379269072527778	-0.111512863017241	-0.200929787395216	0.841438625839074
"NRD1"	0.02587302025	-0.0469912747413793	0.200863720033839	0.841490053231125
"SGPP1"	0.0291161240166667	-0.024575949362069	0.200732748903888	0.841592004314539
"HSD17B12"	-0.0236228309472222	0.353217531827586	-0.200650899358936	0.841655719355548
"PPP1R14D"	0.0294197007888889	-0.0641367649310345	0.200587676919627	0.841704935021818
"PPCS"	0.0267027503305555	0.0772352081724138	0.200568641647081	0.841719753201648
"SIL1"	-0.0282158289138889	0.130488851465517	-0.200536165845342	0.841745034415514
"CRYBA4"	0.0166123559388888	-0.146140076310345	0.200332912723416	0.841903263273532
"ALAS1"	-0.0227490359083333	0.0125870009482759	-0.200331418079915	0.841904426850565
"SLC17A4"	0.01162651045	-0.0669879650689655	0.200218487800205	0.841992343875404
"NUDT2"	0.0327789121055556	0.136609070775862	0.200166275854849	0.842032991928597
"IFNA10"	0.0182160701027778	-0.0618129206896552	0.200059546712997	0.842116084062466
"DNAJB9"	-0.0325031169111111	0.0039914800862069	-0.199905570403594	0.842235962840651
"NTSR2"	0.0365512243666667	0.0304126647241379	0.199895941600994	0.842243459502186
"ATPAF2"	0.0217614284527778	-0.114698968413793	0.199810288235987	0.842310146973752
"FASTKD1"	0.0285956776555555	0.219873575551724	0.19978307280752	0.842331336437931
"SMUG1"	0.0228037856638889	-0.00828885734482759	0.199742575935158	0.842362866822429
"DKFZP564O0823"	-0.0294618610916667	-0.173485279775862	-0.19964864793753	0.842435999044875
"KIF15"	-0.0457652667166668	-0.186481983258621	-0.199448114114884	0.842592139093206
"EDG1"	-0.0230996287722222	-0.114922533258621	-0.19930035093763	0.8427071948165
"PALB2"	-0.0253920632583334	0.0150062869310345	-0.199182370799664	0.842799062463402
"C12ORF44"	0.0259815001527778	0.0767169453103448	0.199180077502719	0.842800848207701
"PHLPP"	-0.0239146670444445	-0.16739799912069	-0.199079454783783	0.842879201915078
"WDR70"	0.0232908574083333	0.0535115735517241	0.198983791666788	0.842953695118695
"RARRES3"	-0.0441287043166667	0.612194638517241	-0.198828414130136	0.843074691220101
"MYOG"	0.00993146518333334	-0.003751374	0.198761278426614	0.843126972529134
"DUSP6"	-0.0600450208444443	0.214904332258621	-0.198628060752919	0.843230716660827
"PPIA"	0.0198165143166667	0.00314088406896552	0.198422023650295	0.843391174890154
"NANOS1"	-0.0322535936027778	-0.14250220212069	-0.198406052239861	0.843403613434383
"ASNSD1"	-0.0267307470638889	0.0284135990862069	-0.198386541138336	0.84341880874655
"SLC4A2"	-0.0287220866944445	-0.162239723293103	-0.198320985407121	0.843469864210504
"TXLNA"	0.0269946557777778	-0.0308656802068966	0.198290442158379	0.843493651830699
"FOXH1"	0.0167624438527777	-0.102811251327586	0.198222438824704	0.843546614550748
"GRIN2B"	0.0166075724472222	-0.0975890890172414	0.198073007166806	0.843662998261973
"GTF3A"	-0.0289938352472223	-0.00226799877586207	-0.198071169282113	0.843664429706296
"APOL1"	0.0487508078833333	0.205537400017241	0.198059049581338	0.843673869200136
"C7ORF26"	-0.0228530643972223	-0.0362866181551724	-0.19795773367605	0.843752780536049
"SLC24A5"	0.0116780876722222	-0.0573167763448276	0.197839382396103	0.843844962152664
"CNBP"	0.0174116722527778	0.0967038129482759	0.197652282776794	0.843990695049375
"TTC27"	-0.0240572708000001	0.141109045241379	-0.197650776473388	0.843991868339404
"CCDC131"	0.0245057914083334	0.125050434034483	0.197508129465542	0.844102980571812
"CAV1"	0.0460967969972221	0.0321820142413793	0.197493038442591	0.844114735629432
"PDE6H"	0.0152218043722222	-0.0744787558965517	0.197371378372173	0.844209503277907
"ALDH3A2"	0.0279642029416667	0.0575518699655172	0.197104799932391	0.844417163811915
"LAPTM4A"	0.0232940065361112	0.151093757517241	0.197052054478801	0.844458253029254
"NTRK3"	0.0218416358833333	-0.0720199408275862	0.196969434816589	0.844522615415602
"C17ORF59"	-0.0233213913	-0.131227630362069	-0.196941087979888	0.844544698419444
"NUP133"	-0.0281746364472222	0.177396674034483	-0.196931484220943	0.844552180053224
"FKRP"	0.0288728492138889	-0.233142050913793	0.196821815353871	0.844637616609414
"STEAP1"	0.0628700892444446	0.288721858206897	0.196757878002149	0.844687427299818
"SNTG2"	-0.0441774898361111	-0.0182749187413793	-0.19668658253555	0.844742971114615
"TTBK2"	-0.0163668136027778	-0.0897712266206897	-0.196686316183683	0.844743178621561
"WHSC1L1"	0.0242968839444445	0.0359207472586207	0.196665906123514	0.844759079535132
"SDPR"	0.0391538173305555	-0.108036947586207	0.196595373743296	0.844814029861735
"ATP5C1"	-0.026978972225	0.0783582732413793	-0.196583864277948	0.844822996722929
"NPM1"	0.0258930149166667	0.1534952315	0.196295353993299	0.845047777725751
"C11ORF10"	0.020452523388889	0.0447217983448276	0.196273044787363	0.845065159571287
"UAP1L1"	0.0277777437694444	-0.217590145224138	0.196122026122072	0.845182825277659
"SUCLA2"	0.0252689786833333	0.167308822982759	0.196040141029527	0.845246627264467
"KIF2A"	0.0364135011972223	0.181881247275862	0.196020857256669	0.8452616526541
"SEC63"	-0.028562491075	0.0286078592068965	-0.196003535573996	0.845275149285803
"BACE2"	0.0464258163194444	0.401694468086207	0.195979141292773	0.845294156792364
"RCHY1"	-0.0375465574777777	0.297384983293103	-0.195673793156884	0.845532085391959
"SMARCA5"	0.0236355082611112	-0.256260659913793	0.195661413581708	0.845541731915798
"WNT3"	-0.0134604370666667	-0.12823627512069	-0.195629080355562	0.845566927014882
"KCNMB2"	0.0768155754305557	-0.074954530862069	0.195620606718418	0.845573529974711
"SERTAD3"	0.0316028814222223	-0.0269283329137931	0.195547035461813	0.845630859785349
"TFE3"	-0.0184670965972223	-0.135678398034483	-0.19547543270425	0.845686656463699
"PIK3CD"	0.0182591021805555	-0.161837537706897	0.195367875018141	0.845770472626654
"LY75"	-0.0487872774666664	0.414179261586207	-0.195366771462588	0.845771332600434
"ARSJ"	0.0453463990972223	-0.0318671569655172	0.195320656114986	0.845807269328359
"TRIB3"	0.0353644513249999	-0.197720151275862	0.195317595060326	0.845809654756011
"VPS26A"	0.0234050099611112	0.218371685431034	0.195294336473039	0.845827779823457
"DHCR7"	0.0379726707861112	0.194474946793103	0.19528301010247	0.845836606324072
"NDUFA13"	-0.0240902647111112	0.0843582140517241	-0.195188613382884	0.845910169292648
"ARRB2"	-0.0231259981472222	-0.185631075982759	-0.195149248972809	0.845940846219672
"NFS1"	0.0210125613722222	0.0646792405862069	0.195042490552733	0.846024044918691
"ZNF294"	0.0286121721305557	0.185041106051724	0.195036629683432	0.846028612447355
"ALDOA"	0.0160736526722222	0.130425597517241	0.194912678132086	0.846125212374086
"KIAA0090"	0.021773869525	-0.0444547517413793	0.194850480133928	0.846173686417152
"CALD1"	0.0364998850972221	-0.0685446903275862	0.194739505520058	0.846260176024348
"ARL4D"	-0.040735418288889	0.273395819534483	-0.194606286258713	0.846364004815127
"TACR2"	0.0175750280805555	-0.104885140465517	0.194492278329932	0.846452862797349
"WARS2"	-0.0347277863388889	0.0897154250862069	-0.194450012099355	0.846485805681327
"EGFL7"	0.0186929783777777	-0.184719093948276	0.194426398389824	0.846504210652531
"PIP5K1C"	-0.0170092756194445	-0.166464159034483	-0.194347655167903	0.846565585227441
"CXORF15"	-0.0285634482527777	0.0757408845517241	-0.194250444680253	0.84664135499998
"ADCK2"	-0.0284969925944444	0.132753958896552	-0.194155642979996	0.846715248666848
"DDHD2"	0.0336741553888889	0.0467578509482759	0.194132069376404	0.846733623446517
"EIF5"	0.0277921251472223	0.167615678862069	0.194000943222954	0.846835833145909
"SUSD4"	-0.0564294223083334	0.306690688137931	-0.193671840854267	0.847092372201871
"RUNDC3B"	0.0339026621833334	0.028193498	0.193433722285243	0.84727799870871
"THSD4"	0.0656425877944447	0.527865466741379	0.193394365374091	0.847308680420203
"MLLT10"	0.0263834601305556	0.0330862658103448	0.193332622166412	0.847356814433968
"RETSAT"	0.0247856648277778	0.0482931288275862	0.193159875002143	0.847491488452167
"UTP20"	0.0280300253666667	-0.155673398810345	0.193049367478354	0.847577642723356
"TLR2"	0.0314658917	-0.113818859465517	0.193022632913509	0.847598485901097
"LPPR2"	0.0171992262361111	-0.107353853224138	0.192901877819746	0.847692632048514
"LYN"	-0.0259392424888889	0.170204867862069	-0.19268628597971	0.847860722764431
"PRG2"	0.0222330260694445	0.00370498601724138	0.192630463627534	0.847904246993082
"KCNJ4"	0.0182879567638889	-0.0167454825862069	0.192522973121294	0.847988057795792
"OR2H2"	-0.0112699779833333	-0.0404159472241379	-0.192442653648888	0.848050684378978
"MARCKS"	0.0287019789333332	-0.508745524396552	0.192352373951476	0.848121078308635
"HIST1H1A"	0.0572957908666666	-0.394950353362069	0.192154367435405	0.848275474588279
"HRB"	-0.0199456877333333	0.0234143818793103	-0.191873950283123	0.848494141064333
"ITGB1BP3"	-0.0244042127333334	-0.211618472293103	-0.191769381954859	0.848575685456762
"FOSL1"	0.0222910122083334	-0.193498227534483	0.191749154929763	0.848591459071569
"NOS3"	-0.0278263546305557	-0.113812020155172	-0.191590736761312	0.848715000256532
"ITFG2"	0.0213612072361111	-0.0147807339482759	0.191191588605858	0.84902628975052
"PDLIM4"	0.0398072835805555	-0.0768648464655172	0.190750269179917	0.8493704960679
"ANKRD40"	0.0249035399388888	-0.237169633241379	0.190548971779041	0.849527507407655
"GATA2"	0.0252785142972222	-0.264625394413793	0.190508552941795	0.849559034711622
"DUSP11"	-0.0231044426194444	0.166270488913793	-0.190387526954775	0.849653438285802
"PTDSS1"	0.0224706419333335	0.224782818396552	0.190313105038226	0.849711490510255
"NUP37"	-0.0311997734166666	0.0464887484482759	-0.190277071962828	0.849739598124532
"PAFAH1B2"	-0.0225695154027778	0.0321740492586207	-0.18993338635049	0.85000770005493
"SSX1"	0.0148276925638889	-0.0594278329827586	0.189874239189921	0.850053841307667
"KLKB1"	0.025152080675	0.0370766484655172	0.189789847539246	0.850119676934696
"APOO"	-0.0304757997222222	0.274819808189655	-0.189652707874313	0.850226664635715
"RPS6KB1"	0.0259122369916666	0.00181450239655172	0.189476131847695	0.850364422258302
"ALOX12"	-0.031883652813889	-0.0404669853103448	-0.189410473646838	0.85041564738099
"FGF14"	-0.0139261702388888	-0.0263332135517241	-0.189092612612364	0.850663644904509
"C2ORF28"	0.0245164190611111	0.0929998513965517	0.189077257583171	0.850675625395284
"TMED7"	0.0277573597250001	0.259218542293103	0.188907729724698	0.850807898866334
"CHD7"	-0.0333986508833334	-0.0469992445	-0.188862665466147	0.850843060808194
"LYRM1"	-0.0324832613555554	0.383054579155172	-0.188786840273618	0.850902225033338
"SEPT8"	-0.025686007825	-0.00678289484482758	-0.188777340888203	0.850909637192267
"BMP2K"	0.0276230728861111	0.0369518980172414	0.188764292009725	0.850919818963622
"ARL1"	0.0249527450027779	0.11291243162069	0.188747447890012	0.850932962121296
"PVRL1"	0.02343442755	-0.0817381781724138	0.188718893592242	0.850955242613134
"DFFB"	0.0197990986972223	0.0314458543965517	0.188574613568862	0.851067824024655
"BFAR"	-0.0268332774416666	0.171516006413793	-0.188537156911996	0.851097051887569
"SF3A3"	-0.0352209970972222	-0.00792623139655173	-0.188484659346666	0.851138016698447
"TSPAN4"	-0.0282300451694444	-0.0577184392758621	-0.188407658289407	0.851198102777611
"GTF2F2"	0.0248147386777777	-0.0319558111034483	0.188400002753114	0.85120407665517
"PPBPL2"	0.0109263283611111	-0.0136158257586207	0.188342009598917	0.851249330986962
"ZNHIT3"	0.0261741236611111	-0.0881038341551724	0.188341775748965	0.851249513470265
